ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error
209.94143332592722,0.4778128908984033,14.527960252459025,0.518407709277966,-0.2509415482483521,1.1264065043435103,-2.5329461782974367,1.2181270959762371,19.537956,19.612923,19.089756,0.52316666,,
210.14149444487475,0.5288416643167753,14.90102815233073,0.33153675902197527,1.634712019089209,0.9021237972665946,-2.509878265924898,0.6152262925264823,19.680775,19.875021,19.219902,0.65511894,,
210.0183896684208,0.3412307916603513,14.070389194185225,0.2716086377255382,-1.6584266352189543,0.8103161913978375,-3.6579686655886006,0.5283663642909162,19.035835,19.23268,18.587698,0.6449814,,
210.34198153899413,0.047488115137367254,14.552093770872956,0.03411302398050295,-42.13249385251846,0.08572253690389428,1.885782349156737,0.06417965175887774,15.253284,15.533992,14.800652,0.73334026,,
209.74268410056663,0.6152645178981618,14.531802401104736,0.48857017535278446,-7.594341680792308,1.190583781112709,3.627127205851735,0.7609945261248001,19.711304,20.511341,18.579174,1.932167,,
209.90624124682603,0.40038789441034084,14.878245095532211,0.2866949443257528,-5.863894454679615,0.8374947109580083,7.612360541705825,0.6002070021798812,19.429321,20.635168,18.167925,2.4672432,,
209.57318888722213,8.168187386046705,14.291402791373274,13.3743799460897,,,,,21.015125,,,,,
210.1412685886037,2.567996523642015,14.597854426104432,3.0829405778139822,,,,,20.943819,20.823772,20.08642,0.7373524,,
210.45257785179962,2.005260530835764,14.394423248536805,1.8842804983163695,,,,,20.968996,,,,,
210.24554150780904,0.23852768802137445,14.643549591151235,0.16313719665877194,-4.636749888718843,0.48100387496147734,-25.933790841924413,0.31017215460622277,18.66916,20.389772,17.33839,3.051382,,
210.34488813449408,0.20995688479513602,14.1314309180058,0.16323619007581053,-7.298698154954843,0.4452343204837117,-5.191769133147603,0.30698295959121114,18.4218,18.697165,17.99807,0.6990948,,
209.88776417030945,0.2968250014700726,14.976070630038162,0.2180224931124108,-13.868086421483678,0.7179381634677168,-1.7365728131533191,0.5155871084773931,18.929214,19.517807,18.069733,1.4480743,,
210.07229349447158,0.13566285347062743,14.083270064332124,0.10246177375785168,-32.043732506879806,0.29960268534190077,-4.855950811594131,0.20595643234650618,16.461485,16.70658,15.979076,0.7275028,,
209.94982153022002,0.09610723673475555,14.960476247130268,0.0719772923377377,-9.3418483127611,0.19690715221151792,-7.8702899914999485,0.1347328300108301,17.206434,17.875092,16.348864,1.526228,,
210.05224542499116,0.7398231127614205,14.68836854274908,0.5512071106665092,11.59659772824522,1.719226110797615,-18.0921239351436,1.2474352539826983,20.332026,20.768816,19.121515,1.6473007,,
210.1291743322428,0.749182402823746,14.56542094186786,0.512274747885502,-4.1292968518681095,1.5756878191582042,-5.631779959239067,1.0543967258534326,20.336905,20.561462,19.603518,0.95794487,,
209.99534649490545,0.2358838165678269,14.10703752873847,0.1973332580036778,-9.416206962810154,0.4832909567750339,-1.967191070796706,0.346436784367517,18.53278,19.566322,17.523554,2.0427685,,
210.12981633708137,0.5301748454917715,14.571034682360294,0.366292923261088,-0.7913517873221398,1.1434318625316429,0.2635911832244735,0.7614178620641994,19.923664,20.185171,19.278666,0.9065056,,
210.05416326815956,0.24560415741185931,14.366893651884613,0.23938893140140183,-9.426598009455859,0.44893139652665726,1.932737285613162,0.4144987159454364,18.581493,19.653608,17.555084,2.098524,,
210.1805726869077,2.7662044739412806,14.42800019540652,2.8686229981038776,,,,,21.125082,,,,,
210.0021059097744,0.22460125967174535,14.882813184514136,0.1683547517726839,-7.457852402720717,0.4452775947834919,1.3719379056688488,0.3062821460680587,18.52325,19.039864,17.736362,1.3035011,,
210.18567694898925,0.2578632139380991,14.68118465620316,0.19772967246378265,-6.004224349231308,0.5389223315596791,-5.253240222052535,0.3995742757980606,18.934029,19.16491,18.291407,0.87350273,,
209.63925767650537,0.30870876791511526,14.169319662647181,0.3121773341351389,-12.289243681630953,0.7060672337348871,-16.006772507914285,0.6666018597833807,19.118002,19.908413,18.221254,1.6871586,,
210.2927343751206,0.07197174249290762,14.356444016730716,0.05873374190236872,-20.715028160270858,0.14205509111000095,-1.2332276782593843,0.10501145514191608,16.562386,17.179628,15.817326,1.3623028,,
209.74736301986417,2.2484166638806125,14.193488574672008,3.1463819198791514,,,,,20.79347,20.96745,20.096817,0.8706322,,
209.91620821391822,0.1550430929947413,14.711392836963842,0.12012282127993125,-6.73183074466019,0.30460889569588384,-7.454135722063484,0.25313568274539366,17.873089,18.043522,17.429361,0.61416054,,
210.00073127948804,0.13294755418746648,14.972589132659065,0.09420789237130467,-1.8619473282737866,0.26829397200887106,-19.645848609168574,0.1791631378603059,17.721924,19.036577,16.569885,2.466692,,
209.74592950589437,0.11265776989870008,14.304654609325043,0.10679340263354804,-13.020170325535963,0.25923667364755554,-14.727907523185744,0.19038991446765352,17.479952,17.838444,16.949057,0.88938713,,
210.0955641520409,0.05795611660273689,14.087820898713383,0.049896249040957595,-3.688875381231769,0.1274243276555132,-1.440044848247259,0.10193823529779912,16.168623,16.645222,15.546775,1.0984468,,
210.22743650456368,0.09141755270256405,14.054994746711868,0.07978214683073818,-164.71258371458367,0.2010404405639896,14.173253608272836,0.16384532856843367,17.061966,18.426472,15.919817,2.5066547,,
209.8559616748125,2.1092158370745544,14.545240883067668,1.9002041424174785,,,,,20.933039,21.052246,19.959473,1.0927734,,
210.02339221722045,1.3538330600500954,14.109396826561596,1.6487862772890658,,,,,20.68033,20.770735,19.14742,1.6233139,,
210.3211423158595,0.5908568975676138,14.409802450991597,0.43628231318686944,-9.221932405751998,1.2233218068060763,-6.592979993815611,0.8348354143487597,20.071146,21.132597,19.02088,2.1117172,,
210.0573063291207,0.6766661300161309,14.988002335339951,0.44375462117273395,-0.9042444227231293,1.2398124623698379,-3.8209273403836117,0.8221627081090739,20.02498,20.126726,19.351212,0.7755146,,
210.07692833253753,0.43522333874999547,14.884787274031163,0.30391660065985177,-7.245487150429518,0.8173484454856783,-12.976256559879024,0.5497137776697626,19.354635,19.86183,18.6223,1.2395306,,
210.10521961843122,0.5206228162936547,14.988314532190271,0.413600035774297,-7.576874812985029,0.8124934447358816,-3.3100244180083505,0.6535058702170784,19.417778,20.088097,18.560394,1.5277023,,
210.29437535026963,1.4383939275554933,14.426397292779711,1.6132577733323523,-17.022690845231118,2.594731211680841,-10.133194655295906,2.6520749919853017,20.76079,21.226423,19.419529,1.8068943,,
210.27998692597464,0.7475417237785122,14.828040189410261,0.547875772754674,-7.88535975346053,1.7251280426556777,-9.786332924509168,1.4091716740917841,20.217564,20.80425,18.900375,1.9038754,,
210.15217951176356,0.15937968327601693,14.899947127550949,0.11057530716481728,-34.60093163194086,0.2751481655983853,5.3084642007060285,0.1939716381681961,17.707537,18.912994,16.58754,2.3254547,,
209.9250427623834,0.35050412425837113,14.875097214325905,0.264416659028399,-3.8412124964455927,0.7124382694107033,-15.11067881817834,0.5604721170699349,19.28292,20.9227,17.900347,3.0223541,,
210.0101673824012,1.462500139729973,14.380316725665383,1.9545039025321609,-9.053365970765139,2.909177944354816,1.5641564902306326,4.258523103024864,20.770004,20.77874,20.185463,0.593277,,
210.33653519993635,2.0570931653052464,14.137795126218574,1.3269315003891722,-4.61616178413437,3.5324919569922253,-8.29388732008903,2.7008033721288918,20.796234,21.179,20.052128,1.126873,,
210.50387676843226,0.04216687764332153,14.531171120519769,0.034413301329435785,-25.351609694002505,0.09410972916930087,18.036400122295646,0.08604957681677418,14.370292,15.025518,13.591091,1.4344273,,
210.04218804259114,0.33941591625789225,14.77930396015763,0.21889399159858783,-0.5169523866342978,0.5916749800680343,-1.466081400456076,0.4046381804631739,19.152903,19.464178,18.43983,1.0243473,,
210.34759555928449,0.058200123807690414,14.682072505466769,0.052983691387126046,-11.080948422014394,0.14805084299061153,-36.05166131992196,0.1360011488013379,15.625074,16.540539,14.672763,1.8677759,,
209.8588413665153,0.07972609961235479,14.6867691616493,0.05950804293509913,-7.9636543074861015,0.143483373753406,5.365730861307739,0.1119957057664285,16.673073,16.991108,16.186703,0.8044052,,
209.7100474894335,11.957017736131625,14.808532977114952,4.100759487667493,,,,,21.164507,,,,,
209.6158190582186,0.7781872061142615,14.749377337871403,0.8829175928711717,-11.194287381669131,1.7858682545222655,1.630877233015591,2.0168092175313586,20.402365,20.70174,19.151793,1.5499477,,
210.19585480605548,0.5161907944396209,14.324061420613786,0.40742597440977124,-4.330680636254052,1.089056150586177,-6.719063783503365,0.769937888830847,19.944681,20.22206,19.434422,0.7876377,,
210.16061150163907,0.05248662275368843,14.597674565765027,0.04334964172541801,-24.699837235800743,0.1152446793261362,-19.09629802610701,0.08751401791594973,15.977483,16.314621,15.452004,0.86261654,,
210.29389217813232,0.7800329089444956,14.137080055714884,0.6182585885210508,4.895555973839535,1.758035387282022,-1.2811733890101056,1.5008587368823731,20.306904,20.416521,20.093641,0.3228798,,
210.15579210655676,0.07365465751654264,14.482784028310343,0.05106005644267277,-0.5888099125375754,0.1366272333996555,-1.097460263907239,0.09308163336689727,16.37994,17.068897,15.579376,1.489521,,
210.3387135602776,1.5590174768615594,14.409638675359918,1.5483780786980244,0.9010175185140348,3.043330746700712,-6.828124266809949,3.3268471799645956,20.405571,20.048307,18.65144,1.3968678,,
209.798503160688,0.421245568828954,14.363982818167543,0.43757942210564776,-6.274818098291205,0.9664140364692556,-0.9305404148673194,0.744912823069072,19.626547,19.938545,19.23542,0.703125,,
209.9697495468268,1.005831713766776,14.636314702973081,1.2000211195763146,-1.7453497536462739,2.2583282036511427,-9.175717398913834,2.695487974012996,20.587717,21.424181,19.40151,2.0226707,,
210.02693041199663,0.422645746971242,14.275143633327636,0.345186721243223,-0.6818739246731562,0.7028102628906302,-1.476744507779529,0.6386269601974144,19.373762,19.790937,18.847717,0.94322014,,
209.93822888639298,0.4778387102434963,14.518007571286606,0.3885618708161313,-7.571699179814605,1.0634633253064916,-7.513305991083601,0.8136493603583821,19.640823,20.028254,18.81957,1.208683,,
210.05171772148927,0.9061812691574814,14.55756520646319,0.6866496451803005,-2.224967037774741,2.2535792360262605,-3.3169706521519475,1.6630200203883563,20.311361,20.031864,19.737867,0.2939968,,
210.44511395930394,0.04429344431469557,14.348734193378853,0.03614722376305836,-19.22358566424062,0.08569882678414745,2.5579680746856552,0.07731661270387889,15.866535,16.224977,15.3651,0.8598776,,
210.0171537072491,0.4284290591565819,14.460197578690082,0.346160815961494,-1.6752823221878135,0.8706169767587044,-2.0789001802215488,0.6921443619321945,19.45944,19.773249,18.974936,0.79831314,,
210.10719282571728,0.643785290538501,14.344079193896928,0.5108224833181696,-20.903220551531398,1.1055058126749984,-12.738661164838074,0.9980947433100051,19.814308,20.689894,18.681356,2.0085373,,
210.24523455320647,0.1422469623624511,14.220627118425103,0.10513582809308808,-20.854980854011583,0.2878905059399707,-15.957758479352213,0.20593007318796902,18.104029,18.723318,17.360691,1.362627,,
209.73798542187794,0.9667784570356392,14.568453459324243,1.1553124569521531,-3.5360547257375807,2.13297460501959,-21.46318312057487,2.3979841996718725,20.451826,20.606895,19.113169,1.4937267,,
210.02842663309778,0.5695910522264214,14.910250925506428,0.39880759896701495,-21.87302896651381,1.096744446253204,-9.608039286991678,0.7434385668492405,19.945578,20.385532,18.858393,1.5271397,,
210.29372028534587,1.0292813427887273,14.666132491394134,1.2547043241695424,-15.186537439706882,2.9104123433378772,-28.79981008827708,3.415036658905314,20.558971,20.942823,19.601562,1.3412609,,
209.78687456051918,0.7028661211159555,14.17677095205288,0.7794266837132098,-8.686428838092091,1.3967852488263302,-4.970090012173312,1.1295393193137735,20.198147,21.141687,19.085793,2.0558949,,
210.0792218358263,0.2345340577683343,14.91796334004444,0.16301441582821177,-2.097707242657222,0.4425493023728163,-7.017220220329975,0.3020619632750574,18.649055,18.860975,18.218357,0.6426182,,
210.2428029536414,0.6226620849187314,14.826878450057478,0.4389521142218002,13.616050320875608,1.4375862028924666,-19.400845617524947,0.9589946334740229,20.05527,21.047018,18.728676,2.3183422,,
210.16209121730785,0.8415336009681561,14.464285288048467,0.6986133858133329,0.19416884997397155,1.736734065873962,-12.435797846190251,1.6220812116648657,20.319372,20.632584,19.839624,0.7929592,,
210.28003146607367,0.15018471023830118,14.340117552174616,0.11411121137717471,-6.449726706355541,0.2850024016537946,-14.496466662053747,0.21053765697277424,18.14122,18.770844,17.243265,1.5275784,,
209.86931466203634,10.933361383560065,14.267472254748137,2.9259412396046827,,,,,20.829008,21.325533,19.857267,1.4682655,,
210.2374753660743,0.28458330373799795,14.70004649928246,0.21153501344286355,-22.45227880138098,0.5796818339050118,-5.167403568267769,0.4133790662349808,18.865469,19.250639,18.149965,1.1006737,,
210.02162696768613,0.543272819987545,14.44077356243031,0.5846562767376455,0.6640035189121434,1.1862580682582118,-0.2728267054618794,1.3495834523651364,19.686798,19.631882,19.57054,0.06134224,,
209.5478176843189,2.6918973468164187,14.712584894076544,3.3790144952887435,,,,,21.034697,,,,,
209.94623525528593,0.2592556638626079,14.713821576965229,0.17984276777084263,4.619597668875899,0.45652240129686944,-0.519586984688869,0.3538785350851987,18.75774,19.904997,17.646973,2.2580242,,
209.7767070860887,0.7395852267531339,14.853648838526674,0.5000073451460488,-9.364206253791748,1.7374144934247704,-7.22775034639039,0.9294418564948393,20.101776,21.283304,18.84623,2.4370747,,
210.06152369977372,1.0730301017829158,14.957583583092067,0.7974268653133214,-7.4229163880504245,2.058755923688392,-14.923659200925782,1.6146382698103565,20.603182,20.973137,19.349028,1.6241093,,
209.8435247416831,0.9240123015535449,14.170868886513507,1.4568859836928372,,,,,20.502876,20.797228,19.431725,1.3655033,,
210.08074879306625,0.2300881216948336,14.984074790415585,0.15937104774971383,-2.301008152737645,0.4837307636646491,-6.513165655162511,0.28634330251168766,18.482407,18.692806,18.042692,0.65011406,,
209.68586032634937,0.4731271944143373,14.88806883721136,0.3856328280306563,1.6185856231885665,1.0245149101750932,-2.5745147730469053,0.7234247394742493,19.79437,19.931505,19.250755,0.6807499,,
210.17562546614735,2.6628792429567936,14.206762923368288,2.2763751265026735,,,,,19.136137,,,,,
209.91489973130146,0.9686869721931498,14.931186799723449,0.6666871472280238,-36.60473887490967,1.538528311189667,26.0987956051328,1.4268496352177529,20.337498,21.71334,19.022436,2.6909046,,
210.17448025077448,0.3221803837666324,14.043168067182902,0.27048868216446675,-4.206367355147552,0.6863359111526957,-5.407582273549214,0.5475401546166975,18.819237,19.063143,18.399263,0.6638794,,
209.95013065843506,0.2661248904422609,14.521174820255561,0.21667900611652519,-5.6419545243041895,0.5922185859427396,-7.081561263449845,0.4590746547989647,18.801718,19.765955,17.773243,1.992712,,
210.3635292720404,0.06735472124138422,14.32328647701579,0.05353932343676101,-16.95212505795556,0.12760956948700344,0.8230536299397205,0.10285883231526857,16.686398,16.935602,16.280907,0.6546955,,
210.3315061368835,0.856182914051638,14.583032697389003,0.47442627071228255,-0.3977429680343717,1.8986261973338163,-1.5802622045529995,0.9284039246607055,19.862156,20.153711,19.267656,0.886055,,
210.28111297690364,4.315667465708542,14.261183436091843,2.2113163607237616,,,,,20.984442,20.350397,20.258892,0.09150505,,
209.86945771629706,0.5920333783290718,14.567101049866668,0.4523398661576027,-8.616424079100529,1.3033586116246392,-3.5544747626901168,0.7897759323087026,19.826435,20.950245,18.73787,2.2123756,,
210.1960889137736,0.21469251225307454,14.461338017044675,0.13457626726122543,-1.8495863146475382,0.3955803136462866,-12.343356029169705,0.24486083086092392,18.170837,19.30683,17.123013,2.183817,,
209.827786618863,0.148758513680937,14.575695894667941,0.1085596596257058,-6.601619857558634,0.25586715495307405,1.8201550936737385,0.18812984962687587,17.655256,18.401,16.787626,1.6133728,,
